time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-06 10:10:00-05:00,MLTrader,292642de28984e0bbdbadba5dbd4bc3f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:10:00-05:00,MLTrader,f07c963bd0134233816ded7e46b88088,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:10:00-05:00,MLTrader,8b00e61ecacd43dabcf8d13751dfbc5b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:10:00-05:00,MLTrader,292642de28984e0bbdbadba5dbd4bc3f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,213.9992,687.0,0.0
2023-02-06 10:10:00-05:00,MLTrader,f07c963bd0134233816ded7e46b88088,SOXX,buy,market,fill,1,gtc,0.0,1,stock,141.8433,1037.0,0.0
2023-02-06 10:10:00-05:00,MLTrader,8b00e61ecacd43dabcf8d13751dfbc5b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.58,964.0,0.0
2023-02-06 10:20:00-05:00,MLTrader,ea1801d96d5a42cf9d7bd23f39aef487,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,6d2808d9329846c69d795fb6a36c65e6,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,18b2941fd0e549e7b992594edc2dd551,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,ea1801d96d5a42cf9d7bd23f39aef487,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,6d2808d9329846c69d795fb6a36c65e6,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,18b2941fd0e549e7b992594edc2dd551,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,03e11cbdca5e4991a28057a06a6113ba,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,6900224d73234b599934438be5fc381c,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,8515188662c64dcaa71077da5b81c1d7,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,03e11cbdca5e4991a28057a06a6113ba,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,6900224d73234b599934438be5fc381c,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,8515188662c64dcaa71077da5b81c1d7,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,fd5b4d8395ce4cbcbcd31e66cde815d1,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,40006dcdaf834ae380a344e895f13831,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,e2baa6368a7c4584897e3c578c42f279,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,8286f36f61784ddc827db8edf10dfb7a,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:20:00-05:00,MLTrader,fd5b4d8395ce4cbcbcd31e66cde815d1,AAPL,buy,market,fill,1,day,0.0,1,stock,151.66,6396.0,0.0
2023-02-06 10:20:00-05:00,MLTrader,40006dcdaf834ae380a344e895f13831,NVDA,sell,market,fill,1,day,0.0,1,stock,210.832,4833.0,0.0
2023-02-06 10:20:00-05:00,MLTrader,e2baa6368a7c4584897e3c578c42f279,SOXX,sell,market,fill,1,day,0.0,1,stock,140.5,1037.0,0.0
2023-02-06 10:20:00-05:00,MLTrader,8286f36f61784ddc827db8edf10dfb7a,AAPL,sell,market,fill,1,gtc,0.0,1,stock,151.66,352.0,0.0
2023-02-06 10:30:00-05:00,MLTrader,3f163f610c714b238a8f256b30c07e2d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 10:30:00-05:00,MLTrader,3f163f610c714b238a8f256b30c07e2d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,151.38,176.0,0.0
2023-02-06 11:00:00-05:00,MLTrader,bb1088acf6be4380b5e03a57109f714f,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:00:00-05:00,MLTrader,9735ff97f9c4476da10eb87ce6e85998,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:00:00-05:00,MLTrader,f416f1cdbdb04018ba53b20193f673b4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 11:00:00-05:00,MLTrader,bb1088acf6be4380b5e03a57109f714f,NVDA,buy,market,fill,1,gtc,0.0,1,stock,212.43,300.0,0.0
2023-02-06 11:00:00-05:00,MLTrader,9735ff97f9c4476da10eb87ce6e85998,SOXX,buy,market,fill,1,gtc,0.0,1,stock,141.0267,453.0,0.0
2023-02-06 11:00:00-05:00,MLTrader,f416f1cdbdb04018ba53b20193f673b4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.28,419.0,0.0
2023-02-06 11:10:00-05:00,MLTrader,e5f767192905475a91b411f8ae01910a,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,da430db190dd46ae8c4496e41eb5377d,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,39a7b769418a4d5a9810b25d7aea22b7,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,e5f767192905475a91b411f8ae01910a,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,da430db190dd46ae8c4496e41eb5377d,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,39a7b769418a4d5a9810b25d7aea22b7,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,886888ea0bbc44479239c1e4b364f799,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,65484eaa3f1e4b58b1ec5322a686a35f,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,5c196edb718a4a5c841b49984a3acc43,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,886888ea0bbc44479239c1e4b364f799,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,65484eaa3f1e4b58b1ec5322a686a35f,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,5c196edb718a4a5c841b49984a3acc43,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,36e4bccf6a9b41ed9cc4be3dcc36d4ca,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,81d2597bc7284f1d86ca419036e9e70f,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,873f9905443b4d979d881931062d417f,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-06 11:10:00-05:00,MLTrader,36e4bccf6a9b41ed9cc4be3dcc36d4ca,AAPL,buy,market,fill,1,day,0.0,1,stock,152.235,109.0,0.0
2023-02-06 11:10:00-05:00,MLTrader,81d2597bc7284f1d86ca419036e9e70f,NVDA,sell,market,fill,1,day,0.0,1,stock,212.67,300.0,0.0
2023-02-06 11:10:00-05:00,MLTrader,873f9905443b4d979d881931062d417f,SOXX,sell,market,fill,1,day,0.0,1,stock,141.07,453.0,0.0
2023-02-06 15:30:00-05:00,MLTrader,6c69a8b5e52f48b290060a96f757902f,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-06 15:30:00-05:00,MLTrader,6c69a8b5e52f48b290060a96f757902f,AAPL,sell,market,fill,1,gtc,0.0,1,stock,150.99,354.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,78876ff2366445bfa2c068fb5eca8950,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,25e0990c6bea48448e61a749e06405ea,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,e78b357c68644b99890057f90b19f2a3,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 09:30:00-05:00,MLTrader,78876ff2366445bfa2c068fb5eca8950,NVDA,buy,market,fill,1,gtc,0.0,1,stock,213.82,236.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,25e0990c6bea48448e61a749e06405ea,SOXX,buy,market,fill,1,gtc,0.0,1,stock,140.2633,359.0,0.0
2023-02-07 09:30:00-05:00,MLTrader,e78b357c68644b99890057f90b19f2a3,SOXX,sell,market,fill,1,gtc,0.0,1,stock,140.2633,339.0,0.0
2023-02-07 09:40:00-05:00,MLTrader,bc652322dd8940489e10f7a1939069a2,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,3bfdf8dbf02141ae822254dfbf0816e4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,0ecbd553367949a88ad3728ff964e52f,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,bc652322dd8940489e10f7a1939069a2,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,3bfdf8dbf02141ae822254dfbf0816e4,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,0ecbd553367949a88ad3728ff964e52f,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,290e9a9437f34ddca1c0573b4bf96846,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,589f6e9c1ba740a9b61860c9b357903c,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,d0cd425ff46f4a058a85b5f390891644,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,290e9a9437f34ddca1c0573b4bf96846,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,589f6e9c1ba740a9b61860c9b357903c,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,d0cd425ff46f4a058a85b5f390891644,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,7b3302bfcbfb48f88ac84615d3943444,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,0a0d1d750b914a5aa1a91e129dcbd07c,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,5b0d495a429c4c58ad805cd1c4aee57e,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-07 09:40:00-05:00,MLTrader,7b3302bfcbfb48f88ac84615d3943444,AAPL,buy,market,fill,1,day,0.0,1,stock,152.34,354.0,0.0
2023-02-07 09:40:00-05:00,MLTrader,0a0d1d750b914a5aa1a91e129dcbd07c,NVDA,sell,market,fill,1,day,0.0,1,stock,212.5643,236.0,0.0
2023-02-07 09:40:00-05:00,MLTrader,5b0d495a429c4c58ad805cd1c4aee57e,SOXX,sell,market,fill,1,day,0.0,1,stock,140.5533,20.0,0.0
2023-02-07 13:00:00-05:00,MLTrader,4b5630c87f8c48d0b9e97b0cabe338a1,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-07 13:00:00-05:00,MLTrader,4b5630c87f8c48d0b9e97b0cabe338a1,SOXX,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,7a7c2f760b7449179bfa0b564d4acb70,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,7a7c2f760b7449179bfa0b564d4acb70,SOXX,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,befc12234d58407bade7c88cc46cbab3,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:30:00-05:00,MLTrader,befc12234d58407bade7c88cc46cbab3,SOXX,sell,market,fill,1,gtc,0.0,1,stock,143.2067,6427.0,0.0
2023-02-08 09:40:00-05:00,MLTrader,98335f8602d14a1d97950c8ac83ca599,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:40:00-05:00,MLTrader,274fe303090341e085fbf4394c77f2ae,NVDA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:40:00-05:00,MLTrader,98335f8602d14a1d97950c8ac83ca599,NVDA,buy,market,fill,1,gtc,0.0,1,stock,226.06,2139.0,0.0
2023-02-08 09:40:00-05:00,MLTrader,274fe303090341e085fbf4394c77f2ae,NVDA,sell,market,fill,1,gtc,0.0,1,stock,226.06,143.0,0.0
2023-02-08 09:50:00-05:00,MLTrader,8da3901c57b84fc78045de9ff9f71dd9,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 09:50:00-05:00,MLTrader,8da3901c57b84fc78045de9ff9f71dd9,NVDA,buy,market,fill,1,gtc,0.0,1,stock,227.22,1135.0,0.0
2023-02-08 10:00:00-05:00,MLTrader,675ab69a69084cb8adc4ac71c42fe3cd,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 10:00:00-05:00,MLTrader,675ab69a69084cb8adc4ac71c42fe3cd,NVDA,buy,market,fill,1,gtc,0.0,1,stock,226.15,570.0,0.0
2023-02-08 10:10:00-05:00,MLTrader,1346fda8c6d94a19a2ec3f120b510c8c,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 10:10:00-05:00,MLTrader,d6675d9bb37c4a9f9e809fa10991dab5,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 10:10:00-05:00,MLTrader,1346fda8c6d94a19a2ec3f120b510c8c,NVDA,buy,market,fill,1,gtc,0.0,1,stock,225.84,285.0,0.0
2023-02-08 10:10:00-05:00,MLTrader,d6675d9bb37c4a9f9e809fa10991dab5,SOXX,buy,market,fill,1,gtc,0.0,1,stock,143.5067,449.0,0.0
2023-02-08 10:20:00-05:00,MLTrader,11e362876ebd4bdbbaa56737a08bf721,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,9c709415c62d4bffbde22d66a6230319,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,11e362876ebd4bdbbaa56737a08bf721,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,9c709415c62d4bffbde22d66a6230319,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,f31c667cc5d84f4cab7666540944b3ac,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,46a9c446fa624ac7bf84b0fc92682ddc,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,f31c667cc5d84f4cab7666540944b3ac,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,46a9c446fa624ac7bf84b0fc92682ddc,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,239608e11c214f5583184ba938000a80,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,6de90bee03d84fe2ac56f88e3f37b9ea,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-08 10:20:00-05:00,MLTrader,239608e11c214f5583184ba938000a80,SOXX,buy,market,fill,1,day,0.0,1,stock,143.8733,5978.0,0.0
2023-02-08 10:20:00-05:00,MLTrader,6de90bee03d84fe2ac56f88e3f37b9ea,NVDA,sell,market,fill,1,day,0.0,1,stock,226.06,3986.0,0.0
2023-02-08 15:10:00-05:00,MLTrader,37b30ebaf472422f93e81fc7e83169d3,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 15:10:00-05:00,MLTrader,37b30ebaf472422f93e81fc7e83169d3,SOXX,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-08 15:20:00-05:00,MLTrader,fb4d42f445194d898919b84033da5679,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-08 15:20:00-05:00,MLTrader,fb4d42f445194d898919b84033da5679,SOXX,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,36281aa8cb88412ba2f5115f47cf961a,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,36281aa8cb88412ba2f5115f47cf961a,SOXX,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,d26aa7363203426987607ca78333a24d,SOXX,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,MLTrader,d26aa7363203426987607ca78333a24d,SOXX,sell,market,fill,1,gtc,0.0,1,stock,143.5767,2128.0,0.0
2023-02-09 09:40:00-05:00,MLTrader,2aa48932caef43598a800fbf75d6d53d,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:40:00-05:00,MLTrader,340dc864058c43f2b0c0eaadc117dc6d,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:40:00-05:00,MLTrader,64ef37bb6f274aafa079bde352c84888,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:40:00-05:00,MLTrader,2aa48932caef43598a800fbf75d6d53d,NVDA,buy,market,fill,1,gtc,0.0,1,stock,228.67,758.0,0.0
2023-02-09 09:40:00-05:00,MLTrader,340dc864058c43f2b0c0eaadc117dc6d,SOXX,buy,market,fill,1,gtc,0.0,1,stock,144.3133,1201.0,0.0
2023-02-09 09:40:00-05:00,MLTrader,64ef37bb6f274aafa079bde352c84888,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.6,1128.0,0.0
2023-02-09 09:50:00-05:00,MLTrader,ae2e817fc9ca434ab2c414e855321021,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,48b19092ccca421f911aab80397915c4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,ba5228a40a35409f95cf832d6e3217ee,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,ae2e817fc9ca434ab2c414e855321021,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,48b19092ccca421f911aab80397915c4,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,ba5228a40a35409f95cf832d6e3217ee,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,cb45833b52e34ed8919b6fcdc5ab4fbd,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,f38130ea5d1845f0af8af17e03d5ada4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,e5bf973e6aea45a49faac8b73473f456,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,cb45833b52e34ed8919b6fcdc5ab4fbd,SOXX,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,f38130ea5d1845f0af8af17e03d5ada4,NVDA,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,e5bf973e6aea45a49faac8b73473f456,AAPL,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,8e66b949356a4589adbd83003b718929,SOXX,buy,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,cc69f369ceff49e2b6e8bb57b32b7bf4,NVDA,sell,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,38259de87b894b6d8949d7e18b8ced5d,AAPL,sell,market,new,1,day,0.0,1,stock,,,
2023-02-09 09:50:00-05:00,MLTrader,8e66b949356a4589adbd83003b718929,SOXX,buy,market,fill,1,day,0.0,1,stock,144.67,927.0,0.0
2023-02-09 09:50:00-05:00,MLTrader,cc69f369ceff49e2b6e8bb57b32b7bf4,NVDA,sell,market,fill,1,day,0.0,1,stock,227.77,758.0,0.0
2023-02-09 09:50:00-05:00,MLTrader,38259de87b894b6d8949d7e18b8ced5d,AAPL,sell,market,fill,1,day,0.0,1,stock,153.48,1128.0,0.0
2023-02-10 09:30:00-05:00,MLTrader,6d73eb3f410949a68fb3a057ade24fdc,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,6d73eb3f410949a68fb3a057ade24fdc,AAPL,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,01248eb2138648f78c75d07e9864fca5,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,01248eb2138648f78c75d07e9864fca5,AAPL,sell,market,canceled,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,3d21fc8c8fb84112a36dae50ef261efc,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:30:00-05:00,MLTrader,3d21fc8c8fb84112a36dae50ef261efc,AAPL,sell,market,fill,1,gtc,0.0,1,stock,149.46,2420.0,0.0
2023-02-10 09:40:00-05:00,MLTrader,a68e60271a834b918d34f76c9e8eaa95,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:40:00-05:00,MLTrader,1395e959975141d994974921dd5bba58,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:40:00-05:00,MLTrader,a68e60271a834b918d34f76c9e8eaa95,AAPL,sell,market,fill,1,gtc,0.0,1,stock,150.1381,449.0,0.0
2023-02-10 09:40:00-05:00,MLTrader,1395e959975141d994974921dd5bba58,AAPL,sell,market,fill,1,gtc,0.0,1,stock,150.1381,1026.0,0.0
2023-02-10 09:50:00-05:00,MLTrader,eda02b73ac254c50b46dfe37c0d4ae78,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 09:50:00-05:00,MLTrader,eda02b73ac254c50b46dfe37c0d4ae78,AAPL,sell,market,fill,1,gtc,0.0,1,stock,150.43,514.0,0.0
2023-02-10 10:10:00-05:00,MLTrader,32949052a13148c790129d1ee9489e3b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 10:10:00-05:00,MLTrader,32949052a13148c790129d1ee9489e3b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.96,2330.0,0.0
2023-02-10 10:20:00-05:00,MLTrader,96fb7c0e02a44493a7f14f2202161b9d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 10:20:00-05:00,MLTrader,16fdd61741b74f9b91c0d456be9b3c2c,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 10:20:00-05:00,MLTrader,96fb7c0e02a44493a7f14f2202161b9d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.0374,1157.0,0.0
2023-02-10 10:20:00-05:00,MLTrader,16fdd61741b74f9b91c0d456be9b3c2c,AAPL,sell,market,fill,1,gtc,0.0,1,stock,151.0374,257.0,0.0
2023-02-10 10:30:00-05:00,MLTrader,5aee256aadb448ee8dfd114f2add1049,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 10:30:00-05:00,MLTrader,fd754b72c9fd41dfa0d85f17863ede91,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-10 10:30:00-05:00,MLTrader,5aee256aadb448ee8dfd114f2add1049,SOXX,buy,market,fill,1,gtc,0.0,1,stock,139.5033,765.0,0.0
2023-02-10 10:30:00-05:00,MLTrader,fd754b72c9fd41dfa0d85f17863ede91,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.78,708.0,0.0
2023-02-10 10:40:00-05:00,MLTrader,7bfe368540c849cf9597f322758c9dcf,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,2951f3554453416abc46f1797a2b8cce,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,7bfe368540c849cf9597f322758c9dcf,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,2951f3554453416abc46f1797a2b8cce,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,6e93f7d4eb5d478ea46e23d8501893fb,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,67520dde5e7b45fab40039bc42a17d6e,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,6e93f7d4eb5d478ea46e23d8501893fb,AAPL,buy,market,canceled,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,67520dde5e7b45fab40039bc42a17d6e,SOXX,sell,market,canceled,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,f530ba2142df42e09dbae4d6d399818c,AAPL,buy,market,new,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,620e981c0e7b4549a608962641c2c35d,SOXX,sell,market,new,1,day,0.0,1,stock,,,
2023-02-10 10:40:00-05:00,MLTrader,f530ba2142df42e09dbae4d6d399818c,AAPL,buy,market,fill,1,day,0.0,1,stock,150.42,471.0,0.0
2023-02-10 10:40:00-05:00,MLTrader,620e981c0e7b4549a608962641c2c35d,SOXX,sell,market,fill,1,day,0.0,1,stock,139.3667,765.0,0.0
2023-02-13 09:40:00-05:00,MLTrader,376d00b84be544c096e1eaac8cc29048,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:40:00-05:00,MLTrader,376d00b84be544c096e1eaac8cc29048,AAPL,sell,market,fill,1,gtc,0.0,1,stock,151.54,856.0,0.0
2023-02-13 09:50:00-05:00,MLTrader,47d56859b5a7405c9eef105d3a8bf3fa,NVDA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:50:00-05:00,MLTrader,efa6c38b5d3145efa9687359b63f1571,SOXX,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:50:00-05:00,MLTrader,3a8e608272104132b6bc05822e9b847d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:50:00-05:00,MLTrader,47d56859b5a7405c9eef105d3a8bf3fa,NVDA,buy,market,fill,1,gtc,0.0,1,stock,215.04,385.0,0.0
